N0185040,-1,-1,-1,-1,-1
N0157421,-1,-1,-1,-1,-1
N0416967,-1,-1,-1,-1,-1
N0353369,-1,-1,-1,-1,-1
N0156464,-1,-1,-1,-1,-1
N0167061,-1,-1,-1,-1,-1
N0502298,-1,-1,-1,-1,-1
N0474829,-1,-1,-1,-1,-1
N0014069,-1,-1,-1,-1,-1
N0149526,-1,-1,-1,-1,-1
N0076682,-1,-1,-1,-1,-1
N0129104,-1,-1,-1,-1,-1
N0160229,-1,-1,-1,-1,-1
N0189634,-1,-1,-1,-1,-1
N0096784,-1,-1,-1,-1,-1
N0394264,-1,-1,-1,-1,-1
N0156410,-1,-1,-1,-1,-1
N1019477,-1,-1,-1,-1,-1
N0175354,-1,-1,-1,-1,-1
N0522111,-1,-1,-1,-1,-1
N0205984,-1,-1,-1,-1,-1
N0235707,-1,-1,-1,-1,-1
N0379427,-1,-1,-1,-1,-1
N0089351,-1,-1,-1,-1,-1
N0224747,-1,-1,-1,-1,-1
N0239772,-1,-1,-1,-1,-1
N0404432,-1,-1,-1,-1,-1
N0466499,-1,-1,-1,-1,-1
N0125762,-1,-1,-1,-1,-1
N0178648,-1,-1,-1,-1,-1
N0221519,-1,-1,-1,-1,-1
N0377844,-1,-1,-1,-1,-1
N0205998,-1,-1,-1,-1,-1
N0013530,-1,-1,-1,-1,-1
N0138742,-1,-1,-1,-1,-1
N0081455,-1,-1,-1,-1,-1
N0488421,-1,-1,-1,-1,-1
N0279249,-1,-1,-1,-1,-1
N0472525,-1,-1,-1,-1,-1
N0406890,-1,-1,-1,-1,-1
N0541793,-1,-1,-1,-1,-1
N0339164,-1,-1,-1,-1,-1
N0367762,-1,-1,-1,-1,-1
N1008955,-1,-1,-1,-1,-1
N0517833,-1,-1,-1,-1,-1
N0516832,-1,-1,-1,-1,-1
N0223887,-1,-1,-1,-1,-1
N0197518,-1,-1,-1,-1,-1
N0284873,-1,-1,-1,-1,-1
N0122765,-1,-1,-1,-1,-1
N0252031,-1,-1,-1,-1,-1
N1042069,-1,-1,-1,-1,-1
N0410163,-1,-1,-1,-1,-1
N0429316,-1,-1,-1,-1,-1
N0046613,-1,-1,-1,-1,-1
N0069542,-1,-1,-1,-1,-1
N0022103,-1,-1,-1,-1,-1
N0067126,-1,-1,-1,-1,-1
N0331539,-1,-1,-1,-1,-1
N0382449,-1,-1,-1,-1,-1
N0543465,-1,-1,-1,-1,-1
N0507260,-1,-1,-1,-1,-1
N0427908,-1,-1,-1,-1,-1
N1013045,-1,-1,-1,-1,-1
N0436160,-1,-1,-1,-1,-1
N0466724,-1,-1,-1,-1,-1
N0285208,-1,-1,-1,-1,-1
N0035416,-1,-1,-1,-1,-1
N0181280,-1,-1,-1,-1,-1
N0226052,-1,-1,-1,-1,-1
N0474119,-1,-1,-1,-1,-1
N0414853,-1,-1,-1,-1,-1
N0447394,-1,-1,-1,-1,-1
N0064490,-1,-1,-1,-1,-1
N0223311,-1,-1,-1,-1,-1
N0274179,-1,-1,-1,-1,-1
N1018591,-1,-1,-1,-1,-1
N0132159,-1,-1,-1,-1,-1
N0480971,-1,-1,-1,-1,-1
N0028693,-1,-1,-1,-1,-1
N0096801,-1,-1,-1,-1,-1
N0120454,-1,-1,-1,-1,-1
N0274704,-1,-1,-1,-1,-1
N0032803,-1,-1,-1,-1,-1
N0154720,-1,-1,-1,-1,-1
N1018064,-1,-1,-1,-1,-1
N0412566,-1,-1,-1,-1,-1
N0544008,-1,-1,-1,-1,-1
N0017812,-1,-1,-1,-1,-1
N0484037,-1,-1,-1,-1,-1
N0078955,-1,-1,-1,-1,-1
N0541056,-1,-1,-1,-1,-1
N0381810,-1,-1,-1,-1,-1
N0342311,-1,-1,-1,-1,-1
N0026481,-1,-1,-1,-1,-1
N1023826,-1,-1,-1,-1,-1
N0213917,-1,-1,-1,-1,-1
N0494609,-1,-1,-1,-1,-1
N0107773,-1,-1,-1,-1,-1
N0254724,-1,-1,-1,-1,-1
N0348565,-1,-1,-1,-1,-1
N0326593,-1,-1,-1,-1,-1
N0128298,-1,-1,-1,-1,-1
N1025602,-1,-1,-1,-1,-1
N1044516,-1,-1,-1,-1,-1
N0030422,-1,-1,-1,-1,-1
N0090308,-1,-1,-1,-1,-1
N0537802,-1,-1,-1,-1,-1
N0537820,-1,-1,-1,-1,-1
N0131312,-1,-1,-1,-1,-1
N0321351,-1,-1,-1,-1,-1
N0143256,-1,-1,-1,-1,-1
N0443816,-1,-1,-1,-1,-1
N0240664,-1,-1,-1,-1,-1
N0138763,-1,-1,-1,-1,-1
N0222806,-1,-1,-1,-1,-1
N0106466,-1,-1,-1,-1,-1
N0428635,-1,-1,-1,-1,-1
N0290143,-1,-1,-1,-1,-1
N0001378,-1,-1,-1,-1,-1
N0410630,-1,-1,-1,-1,-1
N0109308,-1,-1,-1,-1,-1
N0394458,-1,-1,-1,-1,-1
N0490261,-1,-1,-1,-1,-1
N0083138,-1,-1,-1,-1,-1
N0235436,-1,-1,-1,-1,-1
N0525085,-1,-1,-1,-1,-1
N0273731,-1,-1,-1,-1,-1
N0063572,-1,-1,-1,-1,-1
N0520785,-1,-1,-1,-1,-1
N0225242,-1,-1,-1,-1,-1
N0294346,-1,-1,-1,-1,-1
N0119838,-1,-1,-1,-1,-1
N0024935,-1,-1,-1,-1,-1
N1042211,-1,-1,-1,-1,-1
N0486294,-1,-1,-1,-1,-1
N0397538,-1,-1,-1,-1,-1
N0497270,-1,-1,-1,-1,-1
N0404767,-1,-1,-1,-1,-1
N0464442,-1,-1,-1,-1,-1
N1031904,-1,-1,-1,-1,-1
N1031081,-1,-1,-1,-1,-1
N0402279,-1,-1,-1,-1,-1
N0384995,-1,-1,-1,-1,-1
N0344884,-1,-1,-1,-1,-1
N0226723,-1,-1,-1,-1,-1
N0140595,-1,-1,-1,-1,-1
N0475141,-1,-1,-1,-1,-1
N0004783,-1,-1,-1,-1,-1
N0139964,-1,-1,-1,-1,-1
N0247191,-1,-1,-1,-1,-1
N0315942,-1,-1,-1,-1,-1
N0227970,-1,-1,-1,-1,-1
N0387631,-1,-1,-1,-1,-1
N0209189,-1,-1,-1,-1,-1
N0046158,-1,-1,-1,-1,-1
N0092704,-1,-1,-1,-1,-1
N0442196,-1,-1,-1,-1,-1
N0276374,-1,-1,-1,-1,-1
N0269714,-1,-1,-1,-1,-1
N1019786,-1,-1,-1,-1,-1
N0380772,-1,-1,-1,-1,-1
N0357136,-1,-1,-1,-1,-1
N0193840,-1,-1,-1,-1,-1
N0491442,-1,-1,-1,-1,-1
N0233477,-1,-1,-1,-1,-1
N0503334,-1,-1,-1,-1,-1
N0406787,-1,-1,-1,-1,-1
N0257714,-1,-1,-1,-1,-1
N0137180,-1,-1,-1,-1,-1
N0486882,-1,-1,-1,-1,-1
N0368662,-1,-1,-1,-1,-1
N1014914,-1,-1,-1,-1,-1
N0040895,-1,-1,-1,-1,-1
N0494797,-1,-1,-1,-1,-1
N0114689,-1,-1,-1,-1,-1
N0208966,-1,-1,-1,-1,-1
N1011898,-1,-1,-1,-1,-1
N0060123,-1,-1,-1,-1,-1
N0200596,-1,-1,-1,-1,-1
N0223262,-1,-1,-1,-1,-1
N0011310,-1,-1,-1,-1,-1
N0091440,-1,-1,-1,-1,-1
N0090166,-1,-1,-1,-1,-1
N0399786,-1,-1,-1,-1,-1
N0162033,-1,-1,-1,-1,-1
N0007459,-1,-1,-1,-1,-1
N0349052,-1,-1,-1,-1,-1
N0343851,-1,-1,-1,-1,-1
N0547852,-1,-1,-1,-1,-1
N0246697,-1,-1,-1,-1,-1
N0421151,-1,-1,-1,-1,-1
N0435484,-1,-1,-1,-1,-1
N0424416,-1,-1,-1,-1,-1
N0296804,-1,-1,-1,-1,-1
N0453430,-1,-1,-1,-1,-1
N0409817,-1,-1,-1,-1,-1
N0321330,-1,-1,-1,-1,-1
N0493160,-1,-1,-1,-1,-1
N0181421,-1,-1,-1,-1,-1
N0155920,-1,-1,-1,-1,-1
N0369899,-1,-1,-1,-1,-1
N0136489,-1,-1,-1,-1,-1
N0328942,-1,-1,-1,-1,-1
N0243789,-1,-1,-1,-1,-1
N0206564,-1,-1,-1,-1,-1
N0344874,-1,-1,-1,-1,-1
N1048694,-1,-1,-1,-1,-1
N0196513,-1,-1,-1,-1,-1
N0274504,-1,-1,-1,-1,-1
N0388784,-1,-1,-1,-1,-1
N0391659,-1,-1,-1,-1,-1
N0483615,-1,-1,-1,-1,-1
N0197541,-1,-1,-1,-1,-1
N0461628,-1,-1,-1,-1,-1
N0247528,-1,-1,-1,-1,-1
N1017790,-1,-1,-1,-1,-1
N0188989,-1,-1,-1,-1,-1
N0494336,-1,-1,-1,-1,-1
N0028529,-1,-1,-1,-1,-1
N0071021,-1,-1,-1,-1,-1
N1026975,-1,-1,-1,-1,-1
N0176622,-1,-1,-1,-1,-1
N0523510,-1,-1,-1,-1,-1
N1005511,-1,-1,-1,-1,-1
N0534388,-1,-1,-1,-1,-1
N0086806,-1,-1,-1,-1,-1
N0274388,-1,-1,-1,-1,-1
N0096486,-1,-1,-1,-1,-1
N0343182,-1,-1,-1,-1,-1
N0507161,-1,-1,-1,-1,-1
N0144571,-1,-1,-1,-1,-1
N0156217,-1,-1,-1,-1,-1
N0474852,-1,-1,-1,-1,-1
N0082732,-1,-1,-1,-1,-1
N0538650,-1,-1,-1,-1,-1
N0499819,-1,-1,-1,-1,-1
N0442970,-1,-1,-1,-1,-1
N0050763,-1,-1,-1,-1,-1
N1038754,-1,-1,-1,-1,-1
N0340284,-1,-1,-1,-1,-1
N0020265,-1,-1,-1,-1,-1
N0545454,-1,-1,-1,-1,-1
N0196879,-1,-1,-1,-1,-1
N0443144,-1,-1,-1,-1,-1
N0157780,-1,-1,-1,-1,-1
N0221734,-1,-1,-1,-1,-1
N1010347,-1,-1,-1,-1,-1
N0456378,-1,-1,-1,-1,-1
N0499637,-1,-1,-1,-1,-1
N0063747,-1,-1,-1,-1,-1
N0484176,-1,-1,-1,-1,-1
N0431667,-1,-1,-1,-1,-1
N0159489,-1,-1,-1,-1,-1
N0113684,-1,-1,-1,-1,-1
N0005382,-1,-1,-1,-1,-1
N0301809,-1,-1,-1,-1,-1
N0477915,-1,-1,-1,-1,-1
N0064654,-1,-1,-1,-1,-1
N0368296,-1,-1,-1,-1,-1
N0394170,-1,-1,-1,-1,-1
N0464301,-1,-1,-1,-1,-1
N0544524,-1,-1,-1,-1,-1
N0329470,-1,-1,-1,-1,-1
N0544724,-1,-1,-1,-1,-1
N0482170,-1,-1,-1,-1,-1
N0196756,-1,-1,-1,-1,-1
N0335762,-1,-1,-1,-1,-1
N0523410,-1,-1,-1,-1,-1
N0220101,-1,-1,-1,-1,-1
N0186073,-1,-1,-1,-1,-1
N1048742,-1,-1,-1,-1,-1
N0140897,-1,-1,-1,-1,-1
N0383492,-1,-1,-1,-1,-1
N0294684,-1,-1,-1,-1,-1
N0316545,-1,-1,-1,-1,-1
N0194623,-1,-1,-1,-1,-1
N0176567,-1,-1,-1,-1,-1
N0541284,-1,-1,-1,-1,-1
N1018561,-1,-1,-1,-1,-1
N0295688,-1,-1,-1,-1,-1
N0331085,-1,-1,-1,-1,-1
N0279542,-1,-1,-1,-1,-1
N0243449,-1,-1,-1,-1,-1
N0218193,-1,-1,-1,-1,-1
N0533836,-1,-1,-1,-1,-1
N0217456,-1,-1,-1,-1,-1
N0237153,-1,-1,-1,-1,-1
N0068219,-1,-1,-1,-1,-1
N0014015,-1,-1,-1,-1,-1
N0272432,-1,-1,-1,-1,-1
N0395566,-1,-1,-1,-1,-1
N0192496,-1,-1,-1,-1,-1
N0464348,-1,-1,-1,-1,-1
N0146289,-1,-1,-1,-1,-1
N0033620,-1,-1,-1,-1,-1
N0410024,-1,-1,-1,-1,-1
N1015913,-1,-1,-1,-1,-1
N0214064,-1,-1,-1,-1,-1
N1032787,-1,-1,-1,-1,-1
N0046045,-1,-1,-1,-1,-1
N0211547,-1,-1,-1,-1,-1
N0152113,-1,-1,-1,-1,-1
N0334668,-1,-1,-1,-1,-1
N0365961,-1,-1,-1,-1,-1
N0423752,-1,-1,-1,-1,-1
N0152943,-1,-1,-1,-1,-1
N0178996,-1,-1,-1,-1,-1
N0012066,-1,-1,-1,-1,-1
N0246035,-1,-1,-1,-1,-1
N0221604,-1,-1,-1,-1,-1
N1018326,-1,-1,-1,-1,-1
N0025721,-1,-1,-1,-1,-1
N0478141,-1,-1,-1,-1,-1
N0356928,-1,-1,-1,-1,-1
N0145406,-1,-1,-1,-1,-1
N0143668,-1,-1,-1,-1,-1
N0513122,-1,-1,-1,-1,-1
N0480842,-1,-1,-1,-1,-1
N1018433,-1,-1,-1,-1,-1
N0022437,-1,-1,-1,-1,-1
N0361976,-1,-1,-1,-1,-1
N0059374,-1,-1,-1,-1,-1
N1034759,-1,-1,-1,-1,-1
N0382538,-1,-1,-1,-1,-1
N0276479,-1,-1,-1,-1,-1
N0365331,-1,-1,-1,-1,-1
N0388397,-1,-1,-1,-1,-1
N1008408,-1,-1,-1,-1,-1
N0045266,-1,-1,-1,-1,-1
N1007045,-1,-1,-1,-1,-1
N0367893,-1,-1,-1,-1,-1
N0509228,-1,-1,-1,-1,-1
N0295028,-1,-1,-1,-1,-1
N0480476,-1,-1,-1,-1,-1
N0224332,-1,-1,-1,-1,-1
N0219358,-1,-1,-1,-1,-1
N0032198,-1,-1,-1,-1,-1
N0080693,-1,-1,-1,-1,-1
N0511167,-1,-1,-1,-1,-1
N0173110,-1,-1,-1,-1,-1
N1010071,-1,-1,-1,-1,-1
N0210956,-1,-1,-1,-1,-1
N0386178,-1,-1,-1,-1,-1
N0145830,-1,-1,-1,-1,-1
N0152983,-1,-1,-1,-1,-1
N0265940,-1,-1,-1,-1,-1
N0543054,-1,-1,-1,-1,-1
N0519001,-1,-1,-1,-1,-1
N0025569,-1,-1,-1,-1,-1
N0378465,-1,-1,-1,-1,-1
N0231328,-1,-1,-1,-1,-1
N0521323,-1,-1,-1,-1,-1
N0384026,-1,-1,-1,-1,-1
N0436875,-1,-1,-1,-1,-1
N0437800,-1,-1,-1,-1,-1
N0121838,-1,-1,-1,-1,-1
N0300026,-1,-1,-1,-1,-1
N0192541,-1,-1,-1,-1,-1
N0456700,-1,-1,-1,-1,-1
N0470698,-1,-1,-1,-1,-1
N0346389,-1,-1,-1,-1,-1
N0399316,-1,-1,-1,-1,-1
N0252801,-1,-1,-1,-1,-1
N0444576,-1,-1,-1,-1,-1
N0238028,-1,-1,-1,-1,-1
N0113626,-1,-1,-1,-1,-1
N0199500,-1,-1,-1,-1,-1
N0326419,-1,-1,-1,-1,-1
N0242297,-1,-1,-1,-1,-1
N0150758,-1,-1,-1,-1,-1
N0321199,-1,-1,-1,-1,-1
N0104328,-1,-1,-1,-1,-1
N0230799,-1,-1,-1,-1,-1
N0101921,-1,-1,-1,-1,-1
N0332274,-1,-1,-1,-1,-1
N0538705,-1,-1,-1,-1,-1
N0526385,-1,-1,-1,-1,-1
N0147278,-1,-1,-1,-1,-1
N0325851,-1,-1,-1,-1,-1
N0247394,-1,-1,-1,-1,-1
N1049900,-1,-1,-1,-1,-1
N0065420,-1,-1,-1,-1,-1
N0281226,-1,-1,-1,-1,-1
N1026243,-1,-1,-1,-1,-1
N0219750,-1,-1,-1,-1,-1
N0119531,-1,-1,-1,-1,-1
N0397662,-1,-1,-1,-1,-1
N0257776,-1,-1,-1,-1,-1
N0535636,-1,-1,-1,-1,-1
N0268120,-1,-1,-1,-1,-1
N0162810,-1,-1,-1,-1,-1
N0040924,-1,-1,-1,-1,-1
N1025770,-1,-1,-1,-1,-1
N0123931,-1,-1,-1,-1,-1
N0106998,-1,-1,-1,-1,-1
N0443178,-1,-1,-1,-1,-1
N0221976,-1,-1,-1,-1,-1
N0165919,-1,-1,-1,-1,-1
N0082713,-1,-1,-1,-1,-1
N0137473,-1,-1,-1,-1,-1
N0388606,-1,-1,-1,-1,-1
N0543709,-1,-1,-1,-1,-1
N0503531,-1,-1,-1,-1,-1
N0288029,-1,-1,-1,-1,-1
N0186838,-1,-1,-1,-1,-1
N0470119,-1,-1,-1,-1,-1
N0301377,-1,-1,-1,-1,-1
N0468714,-1,-1,-1,-1,-1
N0226911,-1,-1,-1,-1,-1
N0098036,-1,-1,-1,-1,-1
N0020877,-1,-1,-1,-1,-1
N0384064,-1,-1,-1,-1,-1
N0256490,-1,-1,-1,-1,-1
N0349079,-1,-1,-1,-1,-1
N1031340,-1,-1,-1,-1,-1
N1021494,-1,-1,-1,-1,-1
N0319117,-1,-1,-1,-1,-1
N1042307,-1,-1,-1,-1,-1
N0516484,-1,-1,-1,-1,-1
N0248017,-1,-1,-1,-1,-1
N0052998,-1,-1,-1,-1,-1
N0409242,-1,-1,-1,-1,-1
N0489094,-1,-1,-1,-1,-1
N0445222,-1,-1,-1,-1,-1
N0466623,-1,-1,-1,-1,-1
N0420118,-1,-1,-1,-1,-1
N1043863,-1,-1,-1,-1,-1
N0313213,-1,-1,-1,-1,-1
N0512991,-1,-1,-1,-1,-1
N0516331,-1,-1,-1,-1,-1
N0440440,-1,-1,-1,-1,-1
N0398373,-1,-1,-1,-1,-1
N0167604,-1,-1,-1,-1,-1
N0506976,-1,-1,-1,-1,-1
N0121278,-1,-1,-1,-1,-1
N0251918,-1,-1,-1,-1,-1
N0329632,-1,-1,-1,-1,-1
N0234399,-1,-1,-1,-1,-1
N0298535,-1,-1,-1,-1,-1
N0032166,-1,-1,-1,-1,-1
N0522972,-1,-1,-1,-1,-1
N1037154,-1,-1,-1,-1,-1
N0324166,-1,-1,-1,-1,-1
N0455269,-1,-1,-1,-1,-1
N0283632,-1,-1,-1,-1,-1
N0502811,-1,-1,-1,-1,-1
N0250136,-1,-1,-1,-1,-1
N0403594,-1,-1,-1,-1,-1
N0146356,-1,-1,-1,-1,-1
N0437131,-1,-1,-1,-1,-1
N0371047,-1,-1,-1,-1,-1
N0187609,-1,-1,-1,-1,-1
N0535284,-1,-1,-1,-1,-1
N0115860,-1,-1,-1,-1,-1
N0317967,-1,-1,-1,-1,-1
N0293252,-1,-1,-1,-1,-1
N0069812,-1,-1,-1,-1,-1
N0057872,-1,-1,-1,-1,-1
N0546787,-1,-1,-1,-1,-1
N0499234,-1,-1,-1,-1,-1
N0055554,-1,-1,-1,-1,-1
N0253751,-1,-1,-1,-1,-1
N1019540,-1,-1,-1,-1,-1
N0249802,-1,-1,-1,-1,-1
N0422911,-1,-1,-1,-1,-1
N0019695,-1,-1,-1,-1,-1
N0181668,-1,-1,-1,-1,-1
N0459671,-1,-1,-1,-1,-1
N0154200,-1,-1,-1,-1,-1
N0327558,-1,-1,-1,-1,-1
N0187786,-1,-1,-1,-1,-1
N0114964,-1,-1,-1,-1,-1
N0247360,-1,-1,-1,-1,-1
N0229488,-1,-1,-1,-1,-1
N0171027,-1,-1,-1,-1,-1
N0081821,-1,-1,-1,-1,-1
N0407957,-1,-1,-1,-1,-1
N0024156,-1,-1,-1,-1,-1
N0068446,-1,-1,-1,-1,-1
N0266404,-1,-1,-1,-1,-1
N0329253,-1,-1,-1,-1,-1
N0355845,-1,-1,-1,-1,-1
N0432069,-1,-1,-1,-1,-1
N0024695,-1,-1,-1,-1,-1
N0485999,-1,-1,-1,-1,-1
N0014109,-1,-1,-1,-1,-1
N0524989,-1,-1,-1,-1,-1
N0169627,-1,-1,-1,-1,-1
N0487117,-1,-1,-1,-1,-1
N0299364,-1,-1,-1,-1,-1
N0464151,-1,-1,-1,-1,-1
N0546811,-1,-1,-1,-1,-1
N0366072,-1,-1,-1,-1,-1
N0367847,-1,-1,-1,-1,-1
N0460249,-1,-1,-1,-1,-1
N0453688,-1,-1,-1,-1,-1
N0172944,-1,-1,-1,-1,-1
N0430293,-1,-1,-1,-1,-1
N0239172,-1,-1,-1,-1,-1
N0038101,-1,-1,-1,-1,-1
N0537642,-1,-1,-1,-1,-1
N0226876,-1,-1,-1,-1,-1
N0529966,-1,-1,-1,-1,-1
N0353287,-1,-1,-1,-1,-1
N0474591,-1,-1,-1,-1,-1
N0352269,-1,-1,-1,-1,-1
N0494691,-1,-1,-1,-1,-1
N0008719,-1,-1,-1,-1,-1
N0119928,-1,-1,-1,-1,-1
N0027052,-1,-1,-1,-1,-1
N0443070,-1,-1,-1,-1,-1
N0287206,-1,-1,-1,-1,-1
N0102407,-1,-1,-1,-1,-1
N1018857,-1,-1,-1,-1,-1
N0541835,-1,-1,-1,-1,-1
N0221531,-1,-1,-1,-1,-1
N0348012,-1,-1,-1,-1,-1
N0022289,-1,-1,-1,-1,-1
N0130221,-1,-1,-1,-1,-1
N0064453,-1,-1,-1,-1,-1
N0169081,-1,-1,-1,-1,-1
N0278599,-1,-1,-1,-1,-1
N0386296,-1,-1,-1,-1,-1
N0388831,-1,-1,-1,-1,-1
N0125549,-1,-1,-1,-1,-1
N0102542,-1,-1,-1,-1,-1
N0274923,-1,-1,-1,-1,-1
N0162086,-1,-1,-1,-1,-1
N0051195,-1,-1,-1,-1,-1
N0188339,-1,-1,-1,-1,-1
N0013480,-1,-1,-1,-1,-1
N0109121,-1,-1,-1,-1,-1
N0392057,-1,-1,-1,-1,-1
N0212227,-1,-1,-1,-1,-1
N0255735,-1,-1,-1,-1,-1
N0299517,-1,-1,-1,-1,-1
N0124675,-1,-1,-1,-1,-1
N0168503,-1,-1,-1,-1,-1
N0022681,-1,-1,-1,-1,-1
N0111607,-1,-1,-1,-1,-1
N0347102,-1,-1,-1,-1,-1
N0168897,-1,-1,-1,-1,-1
N0218407,-1,-1,-1,-1,-1
N0011568,-1,-1,-1,-1,-1
N0074525,-1,-1,-1,-1,-1
N0376560,-1,-1,-1,-1,-1
N0211657,-1,-1,-1,-1,-1
N0299035,-1,-1,-1,-1,-1
N0255150,-1,-1,-1,-1,-1
N1048892,-1,-1,-1,-1,-1
N0474266,-1,-1,-1,-1,-1
N0534188,-1,-1,-1,-1,-1
N0082427,-1,-1,-1,-1,-1
N0073816,-1,-1,-1,-1,-1
N1006178,-1,-1,-1,-1,-1
N0098853,-1,-1,-1,-1,-1
N0053828,-1,-1,-1,-1,-1
N0132734,-1,-1,-1,-1,-1
N0159495,-1,-1,-1,-1,-1
N0494191,-1,-1,-1,-1,-1
N0132002,-1,-1,-1,-1,-1
N0401759,-1,-1,-1,-1,-1
N0156165,-1,-1,-1,-1,-1
N0318925,-1,-1,-1,-1,-1
N0244439,-1,-1,-1,-1,-1
N0437794,-1,-1,-1,-1,-1
N0335822,-1,-1,-1,-1,-1
N0058083,-1,-1,-1,-1,-1
N0334208,-1,-1,-1,-1,-1
N0419756,-1,-1,-1,-1,-1
N0052404,-1,-1,-1,-1,-1
N0389170,-1,-1,-1,-1,-1
N0125168,-1,-1,-1,-1,-1
N0102174,-1,-1,-1,-1,-1
N0510280,-1,-1,-1,-1,-1
N0124030,-1,-1,-1,-1,-1
N0087922,-1,-1,-1,-1,-1
N0358935,-1,-1,-1,-1,-1
N0112571,-1,-1,-1,-1,-1
N0036673,-1,-1,-1,-1,-1
N0456314,-1,-1,-1,-1,-1
N0529947,-1,-1,-1,-1,-1
N0466388,-1,-1,-1,-1,-1
N0049776,-1,-1,-1,-1,-1
N0531773,-1,-1,-1,-1,-1
N0189779,-1,-1,-1,-1,-1
N0099136,-1,-1,-1,-1,-1
N0101360,-1,-1,-1,-1,-1
N0394257,-1,-1,-1,-1,-1
N0373916,-1,-1,-1,-1,-1
N1034413,-1,-1,-1,-1,-1
N0368511,-1,-1,-1,-1,-1
N1047229,-1,-1,-1,-1,-1
N0435227,-1,-1,-1,-1,-1
N0096231,-1,-1,-1,-1,-1
N1021702,-1,-1,-1,-1,-1
N1029853,-1,-1,-1,-1,-1
N0072963,-1,-1,-1,-1,-1
N0411923,-1,-1,-1,-1,-1
N0309406,-1,-1,-1,-1,-1
N0294016,-1,-1,-1,-1,-1
N0243431,-1,-1,-1,-1,-1
N0417934,-1,-1,-1,-1,-1
N0505249,-1,-1,-1,-1,-1
N0358654,-1,-1,-1,-1,-1
N0156270,-1,-1,-1,-1,-1
N0172091,-1,-1,-1,-1,-1
N0347117,-1,-1,-1,-1,-1
N0370114,-1,-1,-1,-1,-1
N0004405,-1,-1,-1,-1,-1
N0408650,-1,-1,-1,-1,-1
N0278322,-1,-1,-1,-1,-1
N0189974,-1,-1,-1,-1,-1
N0249840,-1,-1,-1,-1,-1
N0349401,-1,-1,-1,-1,-1
N0124106,-1,-1,-1,-1,-1
N0306138,-1,-1,-1,-1,-1
N1036707,-1,-1,-1,-1,-1
N0523652,-1,-1,-1,-1,-1
N0056000,-1,-1,-1,-1,-1
N0382891,-1,-1,-1,-1,-1
N0533661,-1,-1,-1,-1,-1
N0045484,-1,-1,-1,-1,-1
N0257717,-1,-1,-1,-1,-1
N0081609,-1,-1,-1,-1,-1
N0547249,-1,-1,-1,-1,-1
N0127132,-1,-1,-1,-1,-1
N0354649,-1,-1,-1,-1,-1
N0503771,-1,-1,-1,-1,-1
N1047601,-1,-1,-1,-1,-1
N0395670,-1,-1,-1,-1,-1
N0218060,-1,-1,-1,-1,-1
N0179139,-1,-1,-1,-1,-1
N0352729,-1,-1,-1,-1,-1
N0301000,-1,-1,-1,-1,-1
N0425127,-1,-1,-1,-1,-1
N0084251,-1,-1,-1,-1,-1
N0097164,-1,-1,-1,-1,-1
N0445527,-1,-1,-1,-1,-1
N0184008,-1,-1,-1,-1,-1
N0271502,-1,-1,-1,-1,-1
N0230750,-1,-1,-1,-1,-1
N1010404,-1,-1,-1,-1,-1
N0260446,-1,-1,-1,-1,-1
N0520388,-1,-1,-1,-1,-1
N0460047,-1,-1,-1,-1,-1
N0093044,-1,-1,-1,-1,-1
N0511488,-1,-1,-1,-1,-1
N0005396,-1,-1,-1,-1,-1
N0445918,-1,-1,-1,-1,-1
N0353113,-1,-1,-1,-1,-1
N0452644,-1,-1,-1,-1,-1
N0241836,-1,-1,-1,-1,-1
N0233776,-1,-1,-1,-1,-1
N0134469,-1,-1,-1,-1,-1
N0351750,-1,-1,-1,-1,-1
N0269196,-1,-1,-1,-1,-1
N0339338,-1,-1,-1,-1,-1
N0458969,-1,-1,-1,-1,-1
N0160954,-1,-1,-1,-1,-1
N0198158,-1,-1,-1,-1,-1
N0359032,-1,-1,-1,-1,-1
N0006017,-1,-1,-1,-1,-1
N1009206,-1,-1,-1,-1,-1
N0423905,-1,-1,-1,-1,-1
N0139495,-1,-1,-1,-1,-1
N0352237,-1,-1,-1,-1,-1
N0039449,-1,-1,-1,-1,-1
N0377178,-1,-1,-1,-1,-1
N0083494,-1,-1,-1,-1,-1
N0305406,-1,-1,-1,-1,-1
N0192089,-1,-1,-1,-1,-1
N0400561,-1,-1,-1,-1,-1
N0352160,-1,-1,-1,-1,-1
N0503016,-1,-1,-1,-1,-1
N0434081,-1,-1,-1,-1,-1
N0111131,-1,-1,-1,-1,-1
N0505650,-1,-1,-1,-1,-1
N0289145,-1,-1,-1,-1,-1
N0393666,-1,-1,-1,-1,-1
N0471995,-1,-1,-1,-1,-1
N0150733,-1,-1,-1,-1,-1
N0238496,-1,-1,-1,-1,-1
N0233136,-1,-1,-1,-1,-1
N0338385,-1,-1,-1,-1,-1
N0469075,-1,-1,-1,-1,-1
N0360218,-1,-1,-1,-1,-1
N0295689,-1,-1,-1,-1,-1
N0360589,-1,-1,-1,-1,-1
N0217443,-1,-1,-1,-1,-1
N0464622,-1,-1,-1,-1,-1
N0343663,-1,-1,-1,-1,-1
N0286262,-1,-1,-1,-1,-1
N0000028,-1,-1,-1,-1,-1
N0192800,-1,-1,-1,-1,-1
N1011086,-1,-1,-1,-1,-1
N0407425,-1,-1,-1,-1,-1
N0128212,-1,-1,-1,-1,-1
N0226206,-1,-1,-1,-1,-1
